id,predict_0,predict_1,predict_2
11044,0.481608063,0.5176036954,0.00078822830
11045,0.980884671,0.0189288706,0.00018650219
11046,0.260908544,0.7126606703,0.02643078379
11048,0.192589790,0.1351854950,0.67222476006
11049,0.640204847,0.3574518561,0.00234330771
11050,0.981294155,0.0185556114,0.00015015782
11053,0.285238743,0.3001605272,0.41460078955
11055,0.252468497,0.5648362637,0.18269523978
11056,0.408414394,0.5594391823,0.03214645013
11059,0.811602235,0.1850674450,0.00333033083
11060,0.819290519,0.1729205251,0.00778902788
11062,0.567755103,0.4120252430,0.02021964453
11063,0.819290519,0.1729205251,0.00778902788
11064,0.547957599,0.4512460232,0.00079643301
11066,0.948213100,0.0511453561,0.00064156367
11068,0.481608063,0.5176036954,0.00078822830
11069,0.216621682,0.0686819777,0.71469640732
11070,0.436197281,0.5629525781,0.00085011846
11071,0.352114081,0.5804454684,0.06744045764
11072,0.969643295,0.0301308315,0.00022586779
11073,0.539549470,0.2901521027,0.17029839754
11074,0.928828537,0.0708376318,0.00033383956
11075,0.122117966,0.8696091175,0.00827289838
11076,0.651306331,0.3432185352,0.00547517370
11081,0.869188607,0.1302737892,0.00053758099
11085,0.959065378,0.0401990525,0.00073561893
11086,0.978752434,0.0166192669,0.00462826155
11088,0.158499673,0.7903568149,0.05114347115
11089,0.943537295,0.0561394095,0.00032323718
11090,0.271582901,0.7259658575,0.00245122844
11091,0.806713104,0.1859892607,0.00729764672
11092,0.158499673,0.7903568149,0.05114347115
11094,0.667165220,0.3159047067,0.01693008281
11095,0.722890973,0.2764793634,0.00062967237
11098,0.958141983,0.0415291749,0.00032885035
11099,0.855787098,0.1372023523,0.00701056281
11101,0.494703442,0.4087706208,0.09652591497
11102,0.857880116,0.1352146417,0.00690531358
11103,0.816861272,0.1747024655,0.00843631104
11106,0.943537295,0.0561394095,0.00032323718
11107,0.278223515,0.2873319089,0.43444457650
11108,0.098406680,0.1961271614,0.70546615124
11109,0.087156020,0.8613789082,0.05146511644
11111,0.589134037,0.3506987691,0.06016722694
11113,0.529674172,0.3876864314,0.08263938874
11114,0.115574479,0.8230125308,0.06141301990
11115,0.964479625,0.0349704288,0.00054996804
11117,0.985075355,0.0145225879,0.00040201895
11120,0.214365929,0.7809970975,0.00463691121
11122,0.736673892,0.2609443963,0.00238170149
11123,0.800295472,0.1982987970,0.00140576146
11126,0.977699876,0.0154800238,0.00682008965
11128,0.756314337,0.2328915745,0.01079413574
11129,0.184533611,0.6646811366,0.15078526735
11131,0.952069581,0.0475683548,0.00036205957
11133,0.141125128,0.8413960934,0.01747878827
11136,0.756314337,0.2328915745,0.01079413574
11139,0.070518129,0.0201465413,0.90933537483
11140,0.393505752,0.5616835952,0.04481063411
11141,0.358606786,0.6344515681,0.00694166170
11142,0.646627069,0.2778557539,0.07551717013
11143,0.948213100,0.0511453561,0.00064156367
11144,0.870410323,0.1136143729,0.01597537473
11146,0.873401225,0.0977487341,0.02885007858
11148,0.767744660,0.1212116256,0.11104369909
11150,0.886650205,0.1129228994,0.00042697589
11151,0.833525062,0.1660098732,0.00046506521
11154,0.212153226,0.2232516706,0.56459510326
11158,0.842359006,0.1522980183,0.00534291565
11159,0.756314337,0.2328915745,0.01079413574
11160,0.964974463,0.0292555895,0.00576997781
11161,0.540414989,0.4219989479,0.03758601099
11162,0.811602235,0.1850674450,0.00333033083
11163,0.898778141,0.1001690999,0.00105278962
11164,0.981238842,0.0186007004,0.00016041512
11165,0.972006857,0.0273683835,0.00062475645
11169,0.387103379,0.5988936424,0.01400300022
11173,0.535839856,0.4087171257,0.05544306710
11175,0.652256906,0.3462759852,0.00146712945
11176,0.975899875,0.0238871202,0.00021299883
11178,0.310699493,0.1582163274,0.53108417988
11181,0.062945262,0.1384755820,0.79857921600
11182,0.416150749,0.2917515934,0.29209762812
11184,0.386332631,0.0794575140,0.53420984745
11185,0.993181765,0.0066994838,0.00011870696
11186,0.783742189,0.1892635971,0.02699422091
11195,0.958495975,0.0371951498,0.00430884259
11196,0.941084921,0.0586225651,0.00029253977
11198,0.299723774,0.6681935191,0.03208266571
11199,0.273510814,0.1740370393,0.55245214701
11201,0.724667788,0.2485538721,0.02677836455
11202,0.958141983,0.0415291749,0.00032885035
11203,0.566161275,0.4330158532,0.00082289125
11204,0.973833799,0.0252531413,0.00091304572
11206,0.705187440,0.2523316145,0.04248092696
11207,0.073999107,0.8969267607,0.02907417342
11208,0.348186046,0.6094430685,0.04237087816
11209,0.989175618,0.0107089188,0.00011550195
11211,0.260443687,0.7326850891,0.00687122857
11212,0.884441912,0.1149996147,0.00055841223
11213,0.957193434,0.0425501876,0.00025637745
11214,0.963121355,0.0363219082,0.00055676495
11215,0.290921837,0.6985774636,0.01050069463
11216,0.026049398,0.0458584838,0.92809212208
11217,0.126365855,0.8064869046,0.06714725494
11218,0.137633294,0.1801621765,0.68220454454
11220,0.980680883,0.0167917740,0.00252730795
11221,0.073758714,0.8842222691,0.04201901332
11222,0.784413755,0.2043910176,0.01119517256
11223,0.885395885,0.1141923517,0.00041177397
11226,0.970512331,0.0292556286,0.00023207028
11230,0.979142070,0.0167654250,0.00409249309
11233,0.979142070,0.0167654250,0.00409249309
11234,0.979617298,0.0201113801,0.00027136927
11236,0.277163833,0.0696010217,0.65323513746
11239,0.175607622,0.8141143322,0.01027803868
11240,0.273367226,0.1611583978,0.56547439098
11241,0.566161275,0.4330158532,0.00082289125
11242,0.800718248,0.1785748452,0.02070686035
11246,0.297124296,0.0965836719,0.60629206896
11247,0.976055443,0.0237398595,0.00020473606
11248,0.949314713,0.0503761731,0.00030910291
11249,0.370297700,0.0963317603,0.53337055445
11251,0.077012964,0.0643063560,0.85868072510
11253,0.170142397,0.8077869415,0.02207066864
11254,0.995657802,0.0042532305,0.00008898230
11255,0.205545619,0.2474438846,0.54701048136
11256,0.516569853,0.0714519098,0.41197827458
11257,0.113601469,0.8800079226,0.00639057904
11259,0.668169141,0.3165450692,0.01528583281
11263,0.228188723,0.4766242206,0.29518708587
11264,0.712689042,0.2759979367,0.01131302863
11265,0.747525394,0.2340823263,0.01839232258
11266,0.434654057,0.1290358156,0.43631011248
11267,0.663428485,0.3359203935,0.00065108592
11268,0.212153226,0.2232516706,0.56459510326
11271,0.293150425,0.6934137940,0.01343581360
11272,0.958141983,0.0415291749,0.00032885035
11273,0.577448368,0.4217501581,0.00080148247
11274,0.760193825,0.2393513024,0.00045485655
11275,0.701763630,0.2948321402,0.00340422615
11277,0.758544922,0.2367838472,0.00467120949
11279,0.948232174,0.0515108220,0.00025705044
11281,0.314876616,0.6785975695,0.00652583456
11282,0.966392219,0.0333448127,0.00026296984
11283,0.987079680,0.0123100942,0.00061019871
11285,0.435615093,0.4915322363,0.07285265625
11287,0.912578225,0.0870926902,0.00032910620
11288,0.663572252,0.3360283375,0.00039941486
11289,0.756314337,0.2328915745,0.01079413574
11290,0.140163690,0.0793380514,0.78049826622
11292,0.281806499,0.7022496462,0.01594384946
11294,0.963363051,0.0363310240,0.00030590367
11296,0.668877482,0.3305752575,0.00054723176
11301,0.961521327,0.0381574668,0.00032128222
11303,0.993438900,0.0062917550,0.00026938875
11305,0.869921982,0.1296333373,0.00044465682
11308,0.756314337,0.2328915745,0.01079413574
11309,0.297324419,0.0742093697,0.62846618891
11312,0.684594512,0.3145608604,0.00084464642
11314,0.883301198,0.1162358448,0.00046299613
11316,0.141230568,0.8420246840,0.01674476452
11320,0.350706905,0.0993287489,0.54996430874
11321,0.776061535,0.1840021610,0.03993637487
11323,0.952069581,0.0475683548,0.00036205957
11324,0.359025776,0.3960810006,0.24489320815
11326,0.758006155,0.2403429151,0.00165088475
11327,0.874984741,0.1241352484,0.00088000816
11331,0.986523569,0.0133455107,0.00013090680
11332,0.980111897,0.0196720418,0.00021602276
11334,0.973741293,0.0260461681,0.00021252770
11335,0.985075355,0.0145225879,0.00040201895
11337,0.175616369,0.7739048004,0.05047883838
11339,0.277735561,0.7169852853,0.00527915498
11341,0.399697036,0.2274874896,0.37281548977
11343,0.976446509,0.0208575688,0.00269588130
11344,0.995053470,0.0048340666,0.00011247701
11345,0.245450377,0.7480739355,0.00647566374
11346,0.784124494,0.1486202329,0.06725528091
11347,0.879192233,0.1148276478,0.00598010048
11349,0.461418658,0.5361821651,0.00239918311
11350,0.647706211,0.3516255617,0.00066821941
11351,0.756314337,0.2328915745,0.01079413574
11354,0.877705395,0.1163847372,0.00590980519
11356,0.268385082,0.7242069840,0.00740797212
11357,0.160801411,0.0340232700,0.80517530441
11358,0.966439962,0.0276543759,0.00590563286
11360,0.976586998,0.0232095942,0.00020343378
11361,0.873535454,0.1257824600,0.00068212190
11363,0.776627660,0.2011666894,0.02220563963
11364,0.268786877,0.2775863409,0.45362672210
11365,0.974384904,0.0229113027,0.00270382012
11366,0.835581660,0.1594125777,0.00500577129
11367,0.861623883,0.0912059247,0.04717024788
11368,0.511677146,0.3876228929,0.10069999844
11370,0.985075355,0.0145225879,0.00040201895
11371,0.882623553,0.0934288204,0.02394756675
11372,0.360420167,0.5137127042,0.12586711347
11375,0.376566887,0.6014956832,0.02193745971
11377,0.572780550,0.3592314422,0.06798803061
11378,0.461418658,0.5361821651,0.00239918311
11379,0.566161275,0.4330158532,0.00082289125
11383,0.741152048,0.2534067333,0.00544122932
11384,0.949314713,0.0503761731,0.00030910291
11385,0.090656251,0.4375425279,0.47180122137
11387,0.952301204,0.0474653319,0.00023351803
11388,0.820174098,0.1731070280,0.00671882369
11389,0.986523569,0.0133455107,0.00013090680
11391,0.993796229,0.0060850317,0.00011878040
11393,0.833030939,0.1657937616,0.00117532990
11394,0.056817964,0.0218020231,0.92138004303
11395,0.677631617,0.3207738101,0.00159452227
11398,0.175616369,0.7739048004,0.05047883838
11399,0.988537788,0.0113271791,0.00013509671
11405,0.589134037,0.3506987691,0.06016722694
11406,0.600815713,0.3964712918,0.00271297921
11408,0.245957687,0.0528730899,0.70116925240
11409,0.566161275,0.4330158532,0.00082289125
11412,0.986341059,0.0134967221,0.00016215368
11413,0.952069581,0.0475683548,0.00036205957
11415,0.277735561,0.7169852853,0.00527915498
11416,0.992006361,0.0078888917,0.00010472359
11417,0.986402988,0.0134660751,0.00013089081
11420,0.992006361,0.0078888917,0.00010472359
11422,0.961916149,0.0378025547,0.00028126227
11423,0.101386614,0.0633509085,0.83526247740
11425,0.641125143,0.3457082212,0.01316662040
11426,0.360531986,0.1187627912,0.52070522308
11427,0.973603070,0.0235202461,0.00287665077
11428,0.944933653,0.0547904111,0.00027588458
11429,0.503135979,0.2995060086,0.19735798240
11432,0.781362534,0.2160277218,0.00260974420
11433,0.809304655,0.1899556071,0.00073968631
11434,0.626885593,0.2759285867,0.09718583524
11437,0.434231758,0.1909003854,0.37486782670
11438,0.973925471,0.0229393058,0.00313526904
11439,0.988148987,0.0109131429,0.00093795161
11440,0.804590225,0.1947774291,0.00063236384
11443,0.933228076,0.0664984584,0.00027343089
11445,0.963363051,0.0363310240,0.00030590367
11447,0.566161275,0.4330158532,0.00082289125
11448,0.829774737,0.1543375254,0.01588773355
11449,0.727516830,0.2701548338,0.00232835114
11450,0.569742262,0.3631191552,0.06713856757
11451,0.849695683,0.1468126625,0.00349165313
11452,0.405110657,0.1695303321,0.42535901070
11455,0.969686747,0.0296367072,0.00067653705
11456,0.115574479,0.8230125308,0.06141301990
11458,0.347206146,0.3406019509,0.31219190359
11459,0.467996448,0.4749608934,0.05704271793
11460,0.352694333,0.0642838851,0.58302175999
11461,0.358606786,0.6344515681,0.00694166170
11464,0.276141346,0.3812741637,0.34258455038
11465,0.757839501,0.2404558510,0.00170461775
11467,0.979142070,0.0167654250,0.00409249309
11468,0.293935120,0.6549944282,0.05107043684
11470,0.978354573,0.0214109439,0.00023444896
11471,0.973172069,0.0266163759,0.00021153865
11473,0.756314337,0.2328915745,0.01079413574
11475,0.970702052,0.0233787969,0.00591921154
11478,0.261765122,0.6809552312,0.05727963895
11479,0.985253870,0.0145252198,0.00022086607
11480,0.950778127,0.0489656255,0.00025622430
11481,0.600815713,0.3964712918,0.00271297921
11484,0.912155509,0.0874604285,0.00038401893
11485,0.868988991,0.1134288460,0.01758213341
11486,0.992006361,0.0078888917,0.00010472359
11488,0.721314073,0.2762508094,0.00243515358
11489,0.432939351,0.4070859849,0.15997463465
11490,0.892444670,0.1061570942,0.00139825407
11491,0.566161275,0.4330158532,0.00082289125
11492,0.215870768,0.0406793691,0.74344986677
11494,0.985075355,0.0145225879,0.00040201895
11495,0.835158229,0.1066970676,0.05814471468
11498,0.873401225,0.0977487341,0.02885007858
11501,0.522191226,0.4315545559,0.04625422508
11502,0.816861272,0.1747024655,0.00843631104
11503,0.976446509,0.0208575688,0.00269588130
11504,0.993598223,0.0063020363,0.00009969315
11505,0.566161275,0.4330158532,0.00082289125
11506,0.965185881,0.0346090458,0.00020508867
11507,0.964600325,0.0351631083,0.00023653395
11508,0.730836630,0.1484353244,0.12072800100
11509,0.634618104,0.3283374012,0.03704447299
11511,0.963121355,0.0363219082,0.00055676495
11512,0.820174098,0.1731070280,0.00671882369
11513,0.365854859,0.6166591644,0.01748598181
11514,0.148584470,0.0452795364,0.80613595247
11515,0.160584569,0.0263796896,0.81303578615
11516,0.640204847,0.3574518561,0.00234330771
11519,0.318737417,0.6619151235,0.01934747212
11521,0.912578225,0.0870926902,0.00032910620
11522,0.216958210,0.1837299764,0.59931176901
11524,0.890846670,0.0931042582,0.01604908518
11525,0.672062874,0.2584342957,0.06950288266
11528,0.566161275,0.4330158532,0.00082289125
11531,0.494703442,0.4087706208,0.09652591497
11533,0.592826486,0.3999291360,0.00724442024
11535,0.260443687,0.7326850891,0.00687122857
11536,0.972006857,0.0273683835,0.00062475645
11538,0.816861272,0.1747024655,0.00843631104
11539,0.360863507,0.0618015863,0.57733488083
11540,0.970576048,0.0276024248,0.00182158966
11541,0.644667268,0.3545727730,0.00075996260
11542,0.133049801,0.0486497693,0.81830042601
11543,0.972095847,0.0264258906,0.00147818448
11544,0.722890973,0.2764793634,0.00062967237
11545,0.258279383,0.7265963554,0.01512429304
11550,0.757839501,0.2404558510,0.00170461775
11551,0.666460156,0.3061219156,0.02741793357
11553,0.851226151,0.1482792795,0.00049458380
11554,0.979946315,0.0169441812,0.00310953357
11555,0.656663299,0.3200032115,0.02333346568
11556,0.301834315,0.1044608653,0.59370476007
11558,0.566161275,0.4330158532,0.00082289125
11559,0.474477321,0.5001467466,0.02537594736
11560,0.981054783,0.0188132115,0.00013197857
11561,0.898210108,0.0950787067,0.00671120826
11562,0.901165783,0.0981982276,0.00063597114
11564,0.853128850,0.0996903256,0.04718079418
11565,0.861623883,0.0912059247,0.04717024788
11567,0.285868138,0.2675921023,0.44653978944
11568,0.851226151,0.1482792795,0.00049458380
11569,0.784413755,0.2043910176,0.01119517256
11572,0.647933841,0.2784172893,0.07364882529
11573,0.722890973,0.2764793634,0.00062967237
11575,0.789539278,0.2100393623,0.00042133842
11576,0.491287440,0.4851493537,0.02356322482
11577,0.883294582,0.0882770717,0.02842832170
11578,0.090065323,0.0290472396,0.88088738918
11579,0.146927044,0.7382841706,0.11478871107
11583,0.149124980,0.0299825277,0.82089245319
11584,0.833030939,0.1657937616,0.00117532990
11587,0.481608063,0.5176036954,0.00078822830
11588,0.074646831,0.0799697489,0.84538346529
11592,0.784413755,0.2043910176,0.01119517256
11596,0.963363051,0.0363310240,0.00030590367
11597,0.078320593,0.8789479733,0.04273147509
11601,0.985075355,0.0145225879,0.00040201895
11602,0.978752434,0.0166192669,0.00462826155
11603,0.059456144,0.2874035537,0.65314036608
11605,0.400048077,0.4505032897,0.14944861829
11609,0.616415977,0.3734498322,0.01013425458
11610,0.985075355,0.0145225879,0.00040201895
11611,0.589134037,0.3506987691,0.06016722694
11614,0.259768993,0.7287471294,0.01148387976
11615,0.465409130,0.5318854451,0.00270543830
11619,0.895800173,0.1030683592,0.00113149651
11621,0.963363051,0.0363310240,0.00030590367
11622,0.870065153,0.0920994654,0.03783534095
11623,0.990136981,0.0097446004,0.00011834304
11625,0.418332696,0.5163263679,0.06534098089
11626,0.621846497,0.3775784671,0.00057499192
11627,0.820948124,0.1590470672,0.02000480145
11628,0.338808745,0.6016557217,0.05953546613
11629,0.449219048,0.5500653386,0.00071561127
11630,0.158662856,0.3821814954,0.45915567875
11634,0.720069945,0.2597736418,0.02015644498
11638,0.958141983,0.0415291749,0.00032885035
11639,0.963478565,0.0362332352,0.00028819893
11641,0.781884491,0.2172523439,0.00086322136
11643,0.280237436,0.3947970867,0.32496547699
11644,0.337147534,0.6141886711,0.04866375402
11645,0.892444670,0.1061570942,0.00139825407
11646,0.259958953,0.7313213944,0.00871964823
11647,0.995072663,0.0048358804,0.00009141886
11649,0.808787882,0.1908062845,0.00040579241
11652,0.760418892,0.2324072570,0.00717384042
11655,0.985075355,0.0145225879,0.00040201895
11656,0.992515504,0.0073785060,0.00010596572
11658,0.261208951,0.2133536637,0.52543741465
11662,0.080984779,0.8992070556,0.01980821975
11664,0.264201641,0.1189301163,0.61686825752
11665,0.992006361,0.0078888917,0.00010472359
11666,0.854619026,0.1449779272,0.00040301314
11667,0.557004988,0.4097529948,0.03324199095
11668,0.297124296,0.0965836719,0.60629206896
11669,0.992006361,0.0078888917,0.00010472359
11672,0.861623883,0.0912059247,0.04717024788
11673,0.551199734,0.4305799603,0.01822036877
11675,0.443735838,0.5506553650,0.00560878636
11676,0.122694589,0.2272399664,0.65006548166
11677,0.207144961,0.7198030353,0.07305204123
11678,0.608072042,0.3903931677,0.00153481064
11679,0.991048574,0.0088423947,0.00010901742
11680,0.592554092,0.3117913008,0.09565462917
11681,0.815736055,0.1500158161,0.03424808383
11682,0.912051797,0.0793892145,0.00855903886
11683,0.625048995,0.3111158311,0.06383515894
11684,0.129969895,0.1369783580,0.73305171728
11691,0.970770001,0.0289978571,0.00023213189
11699,0.598803997,0.3912429214,0.00995306764
11701,0.773345351,0.2258461118,0.00080854318
11702,0.608102858,0.3911538124,0.00074333779
11703,0.110449657,0.8555926085,0.03395777568
11704,0.284297079,0.7084560990,0.00724685518
11705,0.522623122,0.1695465297,0.30783033371
11708,0.976405621,0.0171389021,0.00645552389
11714,0.266779870,0.4802037776,0.25301638246
11715,0.784739435,0.2137453407,0.00151526404
11717,0.443878680,0.5223631859,0.03375814110
11720,0.974526823,0.0252451450,0.00022807342
11722,0.261078805,0.7301639915,0.00875721406
11723,0.387019575,0.2519897819,0.36099064350
11725,0.479861677,0.2816493809,0.23848892748
11727,0.984342396,0.0154818473,0.00017578164
11728,0.142356887,0.0441852435,0.81345790625
11734,0.562201023,0.1981603205,0.23963864148
11735,0.508407414,0.2154444754,0.27614811063
11736,0.980978370,0.0148781845,0.00414338941
11740,0.569742262,0.3631191552,0.06713856757
11741,0.982772052,0.0170724802,0.00015553233
11744,0.992145121,0.0077425009,0.00011239624
11745,0.960248053,0.0352165177,0.00453546410
11747,0.993417144,0.0064640846,0.00011873509
11749,0.821782112,0.1707060337,0.00751190726
11750,0.993504643,0.0063747652,0.00012053228
11751,0.566161275,0.4330158532,0.00082289125
11756,0.992006361,0.0078888917,0.00010472359
11758,0.133077458,0.1522724032,0.71465009451
11760,0.484199047,0.3165791333,0.19922187924
11762,0.553162396,0.4395502508,0.00728733605
11763,0.250585437,0.7453071475,0.00410743011
11767,0.589134037,0.3506987691,0.06016722694
11768,0.869914293,0.1135496274,0.01653607562
11769,0.554822028,0.4064231217,0.03875485063
11770,0.234579504,0.2626276612,0.50279283524
11771,0.974818408,0.0249685254,0.00021308666
11773,0.072795615,0.9114692807,0.01573511399
11774,0.569742262,0.3631191552,0.06713856757
11779,0.973946393,0.0196143873,0.00643926440
11780,0.767968953,0.2314607203,0.00057029200
11782,0.427563012,0.4531862140,0.11925078183
11783,0.974497259,0.0252875518,0.00021522735
11784,0.531924963,0.3490972221,0.11897777766
11785,0.742307663,0.2572262585,0.00046613647
11787,0.861623883,0.0912059247,0.04717024788
11789,0.960248053,0.0352165177,0.00453546410
11792,0.820174098,0.1731070280,0.00671882369
11793,0.979773045,0.0196821094,0.00054484676
11794,0.569742262,0.3631191552,0.06713856757
11796,0.864397228,0.1279109567,0.00769174891
11798,0.100116052,0.3292183876,0.57066553831
11799,0.461418658,0.5361821651,0.00239918311
11800,0.465409130,0.5318854451,0.00270543830
11801,0.514893055,0.4254531860,0.05965376273
11803,0.684491098,0.3140148818,0.00149399752
11804,0.459141850,0.5077518225,0.03310639411
11808,0.444340974,0.5289504528,0.02670854703
11809,0.887037694,0.1110859364,0.00187633792
11811,0.892444670,0.1061570942,0.00139825407
11812,0.179260954,0.0839746669,0.73676437140
11814,0.076835454,0.0748313814,0.84833317995
11819,0.290992826,0.7001012564,0.00890596770
11821,0.997365177,0.0025784560,0.00005632378
11822,0.566161275,0.4330158532,0.00082289125
11825,0.469907105,0.4668116570,0.06328123063
11828,0.322498709,0.2990550101,0.37844625115
11829,0.975633502,0.0234495942,0.00091686501
11830,0.255807310,0.5924581885,0.15173447132
11831,0.949314713,0.0503761731,0.00030910291
11832,0.978926837,0.0169384368,0.00413472438
11834,0.777889132,0.2205473483,0.00156348431
11835,0.756314337,0.2328915745,0.01079413574
11836,0.512360692,0.1924312413,0.29520809650
11837,0.589134037,0.3506987691,0.06016722694
11838,0.981238842,0.0186007004,0.00016041512
11839,0.931161940,0.0677969977,0.00104102097
11840,0.553229094,0.4075838625,0.03918702900
11841,0.967884541,0.0318840519,0.00023144191
11843,0.613557756,0.2425440103,0.14389823377
11849,0.980659783,0.0189918112,0.00034844116
11850,0.994245112,0.0056345896,0.00012028976
11851,0.861332357,0.0963980183,0.04226961732
11852,0.726366460,0.2707776427,0.00285593537
11857,0.816854477,0.1824188381,0.00072669407
11858,0.722890973,0.2764793634,0.00062967237
11859,0.740580857,0.2349115312,0.02450760454
11862,0.319157392,0.4710693061,0.20977336168
11865,0.633309424,0.3322822750,0.03440823406
11866,0.915713310,0.0839837864,0.00030284302
11867,0.492911458,0.4960331917,0.01105530094
11869,0.144214138,0.7071642280,0.14862158895
11870,0.104575858,0.8855692744,0.00985484850
11871,0.944093227,0.0556558073,0.00025100564
11874,0.345573217,0.2852966487,0.36913016438
11875,0.156603470,0.0478489809,0.79554754496
11876,0.884743392,0.0990181193,0.01623844355
11878,0.158499673,0.7903568149,0.05114347115
11879,0.775426805,0.2228433341,0.00172985613
11880,0.970512331,0.0292556286,0.00023207028
11881,0.975940287,0.0238539409,0.00020571981
11883,0.589134037,0.3506987691,0.06016722694
11887,0.464564949,0.4714783132,0.06395670772
11888,0.992006361,0.0078888917,0.00010472359
11889,0.355736464,0.0824845731,0.56177896261
11890,0.850513935,0.1489318609,0.00055416510
11891,0.987304628,0.0125643974,0.00013101044
11892,0.355736464,0.0824845731,0.56177896261
11894,0.975511849,0.0243236180,0.00016456809
11895,0.480664074,0.4746587276,0.04467722401
11898,0.985075355,0.0145225879,0.00040201895
11900,0.992006361,0.0078888917,0.00010472359
11901,0.976446509,0.0208575688,0.00269588130
11902,0.990940213,0.0089289974,0.00013077004
11903,0.171689302,0.7565990686,0.07171163708
11904,0.976446509,0.0208575688,0.00269588130
11905,0.961411536,0.0382929817,0.00029550534
11906,0.992515504,0.0073785060,0.00010596572
11908,0.923546731,0.0761369094,0.00031638879
11909,0.259958953,0.7313213944,0.00871964823
11910,0.823558927,0.1738214195,0.00261963322
11911,0.260443687,0.7326850891,0.00687122857
11913,0.080223449,0.3330488801,0.58672767878
11914,0.835581660,0.1594125777,0.00500577129
11915,0.363861829,0.5677886605,0.06834953278
11916,0.964600325,0.0351631083,0.00023653395
11917,0.984352887,0.0155165121,0.00013061876
11920,0.986047029,0.0138581106,0.00009481690
11921,0.814226627,0.1826006621,0.00317268679
11922,0.968328357,0.0313705020,0.00030118649
11927,0.886691153,0.1009819433,0.01232689805
11929,0.187321082,0.8031034470,0.00957551599
11931,0.413004309,0.5626806021,0.02431509271
11933,0.492520481,0.2264689952,0.28101047873
11934,0.281806499,0.7022496462,0.01594384946
11935,0.989933014,0.0098997066,0.00016728754
11938,0.396845639,0.1075224429,0.49563193321
11941,0.065539151,0.2748560011,0.65960484743
11942,0.989262521,0.0105637573,0.00017367478
11943,0.992006361,0.0078888917,0.00010472359
11944,0.658134162,0.3379388154,0.00392708834
11945,0.133077458,0.1522724032,0.71465009451
11946,0.899037778,0.1004931703,0.00046901935
11948,0.998511374,0.0014456343,0.00004292922
11949,0.975536466,0.0242552832,0.00020819719
11951,0.995650351,0.0042605554,0.00008913553
11954,0.599804699,0.3489311635,0.05126412585
11957,0.993952453,0.0059206318,0.00012691875
11958,0.992554724,0.0071189124,0.00032638293
11959,0.986219347,0.0136480052,0.00013267335
11960,0.992211938,0.0076214732,0.00016663934
11965,0.960248053,0.0352165177,0.00453546410
11966,0.050535806,0.0924303830,0.85703384876
11967,0.928460062,0.0711804703,0.00035940408
11970,0.796156645,0.2034567147,0.00038664343
11971,0.243125737,0.0536925606,0.70318174362
11972,0.581053615,0.2256028205,0.19334353507
11973,0.297981918,0.6680233479,0.03399474546
11974,0.820174098,0.1731070280,0.00671882369
11975,0.921889901,0.0767074600,0.00140259869
11977,0.338142723,0.6464439034,0.01541332994
11980,0.991167545,0.0087178787,0.00011453748
11981,0.126419842,0.8670746088,0.00650549121
11982,0.959712267,0.0400079414,0.00027983219
11983,0.368723273,0.3293751776,0.30190154910
11984,0.851226151,0.1482792795,0.00049458380
11985,0.881749928,0.1126494706,0.00560064754
11986,0.284472257,0.2020539343,0.51347380877
11987,0.607862234,0.3822843134,0.00985343568
11988,0.334893435,0.6517201662,0.01338634267
11989,0.376483291,0.5045792460,0.11893749237
11991,0.525992095,0.4287224114,0.04528550804
11993,0.980978370,0.0148781845,0.00414338941
11994,0.200188562,0.7900855541,0.00972585753
11996,0.284580380,0.3936287165,0.32179096341
11997,0.640204847,0.3574518561,0.00234330771
11998,0.851226151,0.1482792795,0.00049458380
11999,0.816861272,0.1747024655,0.00843631104
12000,0.298882663,0.1164145172,0.58470278978
12002,0.533586740,0.4474778771,0.01893541776
12004,0.624204099,0.2704387903,0.10535708070
12006,0.979842484,0.0198573601,0.00030016305
12007,0.966448426,0.0333071277,0.00024445349
12009,0.960248053,0.0352165177,0.00453546410
12012,0.784413755,0.2043910176,0.01119517256
12014,0.970702052,0.0233787969,0.00591921154
12015,0.543102801,0.4267781377,0.03011905216
12019,0.948232174,0.0515108220,0.00025705044
12020,0.851226151,0.1482792795,0.00049458380
12021,0.188303858,0.2347249240,0.57697123289
12023,0.024785334,0.9640408158,0.01117386855
12024,0.919836164,0.0799450502,0.00021875929
12025,0.900575995,0.0976334065,0.00179054204
12026,0.894119620,0.0946457162,0.01123469323
12027,0.606224179,0.3930289447,0.00074690144
12028,0.703117788,0.2962819934,0.00060021464
12031,0.361651063,0.6353237033,0.00302522606
12032,0.994831026,0.0050601414,0.00010882923
12033,0.722890973,0.2764793634,0.00062967237
12035,0.212153226,0.2232516706,0.56459510326
12036,0.314876616,0.6785975695,0.00652583456
12039,0.988678634,0.0111993449,0.00012203429
12040,0.548959196,0.3562447131,0.09479603171
12041,0.556876063,0.4343143702,0.00880956743
12042,0.975606501,0.0241644811,0.00022907442
12044,0.566161275,0.4330158532,0.00082289125
12045,0.640204847,0.3574518561,0.00234330771
12049,0.284297079,0.7084560990,0.00724685518
12051,0.296447337,0.6830822229,0.02047048137
12056,0.991723478,0.0081350124,0.00014146809
12057,0.935186207,0.0645844489,0.00022932119
12058,0.979751647,0.0158377439,0.00441061473
12059,0.756314337,0.2328915745,0.01079413574
12060,0.030525034,0.1374320090,0.83204293251
12061,0.358606786,0.6344515681,0.00694166170
12062,0.525823832,0.3715780675,0.10259809345
