id,predict_0,predict_1,predict_2
 9564,0.21282172029516910339,0.5352136111158,0.2519646685891
 9567,0.85025548416024299136,0.1297193319768,0.0200251838630
 9568,0.92144249126288690910,0.0686738897939,0.0098836189432
 9569,0.59901833964855633052,0.3318972352879,0.0690844250635
 9570,0.69512082135128738791,0.2575922634551,0.0472869151936
 9572,0.96826526638882648435,0.0278913855966,0.0038433480146
 9575,0.00827944095201815777,0.2150159773648,0.7767045816832
 9576,0.18994104474963735552,0.5358297103598,0.2742292448906
 9578,0.93886162285212504397,0.0535559701251,0.0075824070228
 9579,0.12015566578160696842,0.5150949865486,0.3647493476698
 9582,0.81050040913085485972,0.1632331313067,0.0262664595625
 9585,0.74279894507547505889,0.2191816322652,0.0380194226593
 9588,0.86974933492728889739,0.1131276526129,0.0171230124598
 9590,0.67698043363759219382,0.2719602764003,0.0510592899621
 9592,0.86447539251972949081,0.1176262073534,0.0178984001269
 9595,0.89140033005697127955,0.0945865714640,0.0140130984790
 9596,0.65946111124294826134,0.2856954959692,0.0548433927878
 9597,0.36422913299106185470,0.4845375639079,0.1512333031010
 9598,0.33088963954297989645,0.5006140536781,0.1684963067789
 9599,0.94232470623328246084,0.0505425861492,0.0071327076175
 9600,0.85909369749893538248,0.1222092559821,0.0186970465189
 9607,0.59901833964855633052,0.3318972352879,0.0690844250635
 9609,0.52951894778826003041,0.3823057415990,0.0881753106127
 9610,0.43988384548774117633,0.4415933482328,0.1185228062795
 9612,0.35068165592071398606,0.4913156271677,0.1580027169116
 9613,0.89099972656916948122,0.0949306780665,0.0140695953643
 9614,0.59933910140392065991,0.3316573562455,0.0690035423506
 9615,0.99324283855534456489,0.0059548009435,0.0008023605012
 9618,0.51791586119940968835,0.3903842547260,0.0916998840745
 9619,0.45094173088924971449,0.4347064217648,0.1143518473460
 9622,0.84931956666098729070,0.1305133865392,0.0201670467998
 9623,0.59901833964855633052,0.3318972352879,0.0690844250635
 9624,0.22924438397782442856,0.5332184790446,0.2375371369775
 9628,0.84513351456030316733,0.1340620349449,0.0208044504948
 9629,0.81992718959468013917,0.1553272816025,0.0247455288028
 9633,0.79500437368891863077,0.1761707100656,0.0288249162454
 9634,0.50640261104701866923,0.3982925666658,0.0953048222871
 9635,0.76723075594040146541,0.1991679422150,0.0336013018446
 9638,0.40030114753679379991,0.4650480977637,0.1346507546995
 9639,0.93309973254964750922,0.0585639700867,0.0083362973637
 9640,0.93207940969927416397,0.0594500473795,0.0084705429213
 9642,0.13746105312654743891,0.5243779745122,0.3381609723612
 9646,0.87140526378103067007,0.1117137144951,0.0168810217239
 9648,0.00266205796877838630,0.1299732195634,0.8673647224678
 9649,0.61926079223935481810,0.3166428241034,0.0640963836572
 9651,0.53980850506287791912,0.3750546867625,0.0851368081746
 9652,0.78068675811341581294,0.1880575293953,0.0312557124913
 9655,0.84581210208720480903,0.1334870978216,0.0207008000912
 9657,0.82439127701238223977,0.1515743318598,0.0240343911279
 9658,0.54009568330695878480,0.3748511726563,0.0850531440367
 9659,0.83391127680070231687,0.1435517618457,0.0225369613536
 9660,0.99403484624834592687,0.0052572764237,0.0007078773280
 9662,0.88150147429284997358,0.1030779733685,0.0154205523386
 9665,0.81435814040562526372,0.1600009963410,0.0256408632534
 9668,0.61356993390242930975,0.3209548392228,0.0654752268748
 9669,0.81992718959468013917,0.1553272816025,0.0247455288028
 9670,0.36161695970368401554,0.4858691360549,0.1525139042415
 9671,0.96592130398292996851,0.0299437381007,0.0041349579164
 9672,0.74279894507547505889,0.2191816322652,0.0380194226593
 9673,0.07860299175206297839,0.4743869764458,0.4470100318021
 9674,0.94479651247691698313,0.0483902047161,0.0068132828070
 9676,0.89925431431515445713,0.0878324742589,0.0129132114259
 9677,0.00123481192801988549,0.0908727421488,0.9078924459232
 9678,0.59998030371764832225,0.3311776563817,0.0688420399007
 9679,0.87891727523412710443,0.1052907807283,0.0157919440375
 9680,0.22593446160987140647,0.5337145612121,0.2403509771781
 9683,0.59965975616374422863,0.3314174965137,0.0689227473225
 9684,0.82768239627904216515,0.1488038064688,0.0235137972522
 9686,0.78761041676319565319,0.1823175471393,0.0300720360975
 9688,0.75673991077858704379,0.2077874459859,0.0354726432355
 9690,0.59998030371764832225,0.3311776563817,0.0688420399007
 9691,0.98107095963183188481,0.0166597607169,0.0022692796513
 9692,0.94632131079734249646,0.0470618111770,0.0066168780257
 9693,0.00404790688661005316,0.1572018694744,0.8387502236390
 9694,0.07988540426861812094,0.4761736607828,0.4439409349486
 9695,0.53268619805137029655,0.3800823258447,0.0872314761039
 9696,0.51189263471641410774,0.3945352377134,0.0935721275702
 9697,0.44928856786752147112,0.4357446069818,0.1149668251507
 9698,0.91812438936936224820,0.0715460660194,0.0103295446112
 9700,0.54375391453776589223,0.3722533872694,0.0839926981929
 9701,0.48280661606230301786,0.4141426725368,0.1030507114009
 9702,0.92144249126288690910,0.0686738897939,0.0098836189432
 9703,0.93923828388707697457,0.0532283440549,0.0075333720580
 9704,0.74279894507547505889,0.2191816322652,0.0380194226593
 9706,0.88159956861266375316,0.1029939442192,0.0154064871681
 9707,0.68614322023563567576,0.2647209444922,0.0491358352722
 9709,0.81858199300485867678,0.1564570470810,0.0249609599142
 9710,0.39756881676967692485,0.4665918230576,0.1358393601727
 9714,0.23902640173583133976,0.5314943392932,0.2294792589710
 9715,0.62787284645022867213,0.3100836631974,0.0620434903524
 9716,0.77978341385126714869,0.1888052874195,0.0314112987293
 9718,0.76009619478226753131,0.2050339971269,0.0348698080909
 9719,0.59901833964855633052,0.3318972352879,0.0690844250635
 9720,0.62061753207072833938,0.3156121693221,0.0637702986071
 9721,0.88438934842788741175,0.1006031815514,0.0150074700207
 9723,0.82768239627904216515,0.1488038064688,0.0235137972522
 9724,0.83516307703564740539,0.1424949512429,0.0223419717215
 9728,0.87336544777417612906,0.1100390842985,0.0165954679273
 9729,0.85962545154840985795,0.1217567510991,0.0186177973525
 9732,0.40894514282699789831,0.4600970084328,0.1309578487402
 9739,0.12241281253632041448,0.5165075995748,0.3610795878889
 9742,0.73534439277443319760,0.2252453455302,0.0394102616954
 9743,0.23254944541912303535,0.5326783092978,0.2347722452831
 9744,0.81435814040562526372,0.1600009963410,0.0256408632534
 9745,0.85872459386577881801,0.1225233071887,0.0187520989455
 9746,0.07709019446954212818,0.4722231805034,0.4506866250270
 9747,0.86863816127195936367,0.1140760519993,0.0172857867288
 9748,0.89238133313990841700,0.0937437555796,0.0138749112805
 9749,0.57605844609550038715,0.3489051773478,0.0750363765567
 9751,0.92250043694506234093,0.0677576064700,0.0097419565849
 9755,0.56618878951324813631,0.3561136961279,0.0776975143588
 9757,0.62753709190620077241,0.3103401309201,0.0621227771737
 9759,0.43767431099237152914,0.4429529805669,0.1193727084407
 9760,0.65855136214865994670,0.2864048070990,0.0550438307524
 9761,0.47010305557747411598,0.4224628586224,0.1074340858001
 9762,0.33254478214754201737,0.4998656438162,0.1675895740362
 9763,0.92078281425681773875,0.0692451076957,0.0099720780475
 9764,0.44774809134652682197,0.4367093419608,0.1155425666927
 9765,0.15898237913888468853,0.5316657077400,0.3093519131211
 9766,0.54987174639702507406,0.3678872621495,0.0822409914535
 9767,0.27988830743436987625,0.5206527937548,0.1994588988108
 9768,0.66204358961223985780,0.2836798425273,0.0542765678604
 9769,0.25931279680891183848,0.5267917187220,0.2138954844691
 9771,0.63760025891618010707,0.3026275250548,0.0597722160290
 9772,0.85580129256322678977,0.1250093262101,0.0191893812267
 9773,0.22577659827545892846,0.5337370783486,0.2404863233760
 9777,0.89689233997118744668,0.0898652171097,0.0132424429191
 9779,0.92195829640424320495,0.0682271837520,0.0098145198438
 9781,0.87861300117170726409,0.1055512164855,0.0158357823428
 9785,0.99955262005754708099,0.0003945178475,0.0000528620949
 9789,0.77728749552886644558,0.1908699314579,0.0318425730132
 9790,0.81751395967983331303,0.1573536585614,0.0251323817588
 9791,0.79500437368891863077,0.1761707100656,0.0288249162454
 9799,0.62314645776248500653,0.3136883739718,0.0631651682657
 9801,0.89984674943485920551,0.0873224108412,0.0128308397239
 9802,0.39665886159196306338,0.4671036158405,0.1362375225675
 9805,0.00957535016562660601,0.2286303539899,0.7617942958445
 9806,0.87242782013546704700,0.1108402425075,0.0167319373570
 9807,0.01000429084881659936,0.2328588517282,0.7571368574229
 9809,0.91666949085209847858,0.0728046589947,0.0105258501532
 9810,0.66513996572446254518,0.2812589201167,0.0536011141588
 9811,0.87612265204943118313,0.1076819000231,0.0161954479274
 9813,0.91037397358691074523,0.0782452127540,0.0113808136591
 9814,0.81921034058307695691,0.1559293943294,0.0248602650875
 9815,0.68751506889572799874,0.2636338840870,0.0488510470173
 9816,0.77038144634240846020,0.1965719007641,0.0330466528934
 9819,0.92194185416786766929,0.0682414242417,0.0098167215904
 9821,0.06962208694343230420,0.4605819641777,0.4697959488788
 9822,0.02387534019286696729,0.3281360322482,0.6479886275590
 9823,0.84237380952598550632,0.1363989150841,0.0212272753899
 9825,0.62293197419698675965,0.3138516701090,0.0632163556940
 9826,0.94588397279027269793,0.0474428668221,0.0066731603877
 9827,0.32704741788814151171,0.5023298925017,0.1706226896102
 9828,0.37433287231198963951,0.4792809718878,0.1463861558002
 9829,0.39033843105485233060,0.4706259492108,0.1390356197344
 9830,0.81992718959468013917,0.1553272816025,0.0247455288028
 9831,0.52467329870629697552,0.3856923841720,0.0896343171217
 9832,0.69847342289126235215,0.2549212805306,0.0466052965781
 9833,0.99201607427941673745,0.0070349861481,0.0009489395725
 9834,0.27439411523020607042,0.5224157818217,0.2031901029481
 9835,0.38849343598766472585,0.4716432653787,0.1398632986336
 9839,0.54264234572020697556,0.3730437733436,0.0843138809362
 9840,0.02601850607711453378,0.3385635520765,0.6354179418464
 9841,0.20133147223931113778,0.5358643067826,0.2628042209781
 9842,0.88026946703694775032,0.1041331275932,0.0155974053699
 9844,0.91708828111486251355,0.0724424238392,0.0104692950460
 9846,0.39068750074733482602,0.4704329156488,0.1388795836039
 9847,0.82230713275397637751,0.1533271882066,0.0243656790394
 9849,0.54264234572020697556,0.3730437733436,0.0843138809362
 9851,0.37087401024981980768,0.4810991567354,0.1480268330148
 9852,0.72434422691311994846,0.2341549727349,0.0415008003520
 9854,0.60261469658258803861,0.3292042647809,0.0681810386365
 9855,0.57436987567606223593,0.3501429715323,0.0754871527917
 9856,0.90904241492850246242,0.0793947797008,0.0115628053707
 9857,0.39462944877629002605,0.4682408207374,0.1371297304863
 9858,0.54375391453776589223,0.3722533872694,0.0839926981929
 9859,0.76084183166841068413,0.2044217540070,0.0347364143246
 9860,0.33171151514969454688,0.5002431150731,0.1680453697772
 9861,0.89140033005697127955,0.0945865714640,0.0140130984790
 9863,0.91716032773749178730,0.0723801026942,0.0104595695683
 9864,0.33169875865193987341,0.5002488829165,0.1680523584316
 9868,0.78010752301833785616,0.1885370314871,0.0313554454945
 9869,0.87080585641312890921,0.1122256074499,0.0169685361370
 9870,0.58001912391293108939,0.3459946529853,0.0739862231018
 9871,0.82553565371190340549,0.1506113273770,0.0238530189111
 9872,0.48299148453991913588,0.4140204542585,0.1029880612016
 9873,0.83774541230591503815,0.1403134744248,0.0219411132693
 9874,0.90674329665378883281,0.0813787034558,0.0118779998904
 9876,0.56017278869655373619,0.3604758450628,0.0793513662406
 9878,0.59965975616374422863,0.3314174965137,0.0689227473225
 9880,0.35690456840766093816,0.4882418662064,0.1548535653859
 9881,0.68141571858031579900,0.2684607076492,0.0501235737705
 9886,0.80340574525601193834,0.1691655778317,0.0274286769123
 9889,0.61572544402729612045,0.3193237063739,0.0649508495989
 9890,0.69574457440091408422,0.2570956862385,0.0471597393606
 9891,0.42508393377750575137,0.4505913277843,0.1243247384382
 9892,0.82026350142895121387,0.1550447468556,0.0246917517155
 9893,0.63760025891618010707,0.3026275250548,0.0597722160290
 9895,0.68945946063635532575,0.2620917330653,0.0484488062983
 9896,0.74279894507547505889,0.2191816322652,0.0380194226593
 9899,0.74745375743839637117,0.2153849436717,0.0371612988899
 9900,0.11905047312715644203,0.5143793083845,0.3665702184883
 9902,0.91041243322318365916,0.0782120035690,0.0113755632078
 9903,0.18785939860855027650,0.5357444617289,0.2763961396626
 9904,0.82768239627904216515,0.1488038064688,0.0235137972522
 9905,0.83315528500210411789,0.1441897815430,0.0226549334549
 9910,0.44096957211777410013,0.4409232058415,0.1181072220407
 9911,0.49948263779829071840,0.4029920336672,0.0975253285345
 9913,0.36000948316203684740,0.4866828051155,0.1533077117225
 9914,0.80340574525601193834,0.1691655778317,0.0274286769123
 9916,0.92195054973572387880,0.0682338930873,0.0098155571770
 9917,0.38107027192781006697,0.4756852559492,0.1432444721230
 9918,0.39607418624810841745,0.4674318434828,0.1364939702691
 9919,0.66044176314697256025,0.2849304602411,0.0546277766120
 9920,0.80578743210402281605,0.1671757522565,0.0270368156394
 9921,0.73167582572449152423,0.2282218313230,0.0401023429525
 9924,0.48958654256467371013,0.4096396275664,0.1007738298690
 9930,0.99231239925988956596,0.0067740931334,0.0009135076067
 9931,0.60046957349467111609,0.3308114582377,0.0687189682677
 9933,0.68777633653522662893,0.2634267610789,0.0487969023859
 9934,0.89603704295791930523,0.0906009695679,0.0133619874742
 9935,0.27953747845981702369,0.5207679376407,0.1996945838995
 9937,0.95156511548108579923,0.0424897420134,0.0059451425056
 9938,0.58505570605318246713,0.3422791491222,0.0726651448247
 9939,0.59901833964855633052,0.3318972352879,0.0690844250635
 9940,0.00034737367991433121,0.0494686031268,0.9501840231932
 9941,0.96335974923973477502,0.0321853591566,0.0044548916036
 9943,0.94696711675345979220,0.0464990427579,0.0065338404886
 9945,0.45033156626343351370,0.4350899504303,0.1145784833062
 9947,0.28884942958226655918,0.5175967492104,0.1935538212074
 9948,0.82638426528930297721,0.1498969688331,0.0237187658776
 9950,0.74279894507547505889,0.2191816322652,0.0380194226593
 9952,0.69693151219156312948,0.2561502951756,0.0469181926329
 9955,0.50629030822494780484,0.3983691609081,0.0953405308670
 9957,0.76497127941702403042,0.2010275814435,0.0340011391395
 9958,0.54338347265877862124,0.3725168919046,0.0840996354366
 9960,0.83207585007279738498,0.1451004921136,0.0228236578136
 9961,0.59933910140392065991,0.3316573562455,0.0690035423506
 9963,0.59937242817266911388,0.3316324296112,0.0689951422161
 9965,0.95390745310859348383,0.0404456194801,0.0056469274113
 9967,0.61811378822501139574,0.3175133630934,0.0643728486816
 9968,0.68586034698194897619,0.2649449924687,0.0491946605494
 9971,0.37440268757462547011,0.4792440763476,0.1463532360778
 9972,0.68814027087726770127,0.2631381982916,0.0487215308312
 9975,0.42229911104581385750,0.4522550411744,0.1254458477798
 9978,0.59901833964855633052,0.3318972352879,0.0690844250635
 9979,0.24258123010402088404,0.5307763945444,0.2266423753515
 9980,0.40288484144956482336,0.4635788448768,0.1335363136736
 9983,0.51454652699979608332,0.3927099376409,0.0927435353593
 9984,0.92613098840389840305,0.0646113101300,0.0092577014661
 9985,0.91083880563572605649,0.0778438161633,0.0113173782009
 9986,0.78135318914267781754,0.1875057090680,0.0311411017893
 9987,0.89099972656916948122,0.0949306780665,0.0140695953643
 9988,0.90280553638055949239,0.0847737761432,0.0124206874762
 9989,0.00412025190510312278,0.1584554790762,0.8374242690187
 9990,0.63898247114627415577,0.3015640535158,0.0594534753380
 9993,0.55077642138160443075,0.3672393452275,0.0819842333909
 9994,0.53268619805137029655,0.3800823258447,0.0872314761039
 9995,0.55123078907864964116,0.3669137137169,0.0818554972044
 9997,0.74279894507547505889,0.2191816322652,0.0380194226593
 9998,0.67446008528387069170,0.2739449583592,0.0515949563569
 9999,0.46620579020092178801,0.4249836714897,0.1088105383094
10000,0.82492149326801667009,0.1511281964815,0.0239503102505
10001,0.83010544261552565715,0.1467620593852,0.0231324979993
10002,0.73686631698825610925,0.2240090516373,0.0391246313744
10003,0.30372511156030268520,0.5120606595207,0.1842142289190
10004,0.61776705976326251601,0.3177763760493,0.0644565641875
10006,0.35363370285713746632,0.4898660593821,0.1565002377608
10007,0.82230713275397637751,0.1533271882066,0.0243656790394
10009,0.51363085406005970501,0.3933403772119,0.0930287687280
10011,0.59901833964855633052,0.3318972352879,0.0690844250635
10014,0.56505137299972285625,0.3569402972354,0.0780083297649
10017,0.07306472555652476775,0.4661546951289,0.4607805793146
10018,0.11909587412866495804,0.5144090239830,0.3664951018883
10019,0.81858199300485867678,0.1564570470810,0.0249609599142
10021,0.99123827826614152592,0.0077197018237,0.0010420199102
10022,0.88480445215690817218,0.1002472858503,0.0149482619928
10023,0.64891799323626231377,0.2938911279453,0.0571908788185
10028,0.53062489585164884787,0.3815302383093,0.0878448658391
10029,0.26455131674190912605,0.5253515530870,0.2100971301711
10030,0.51264603258384522366,0.3940176549085,0.0933363125076
10033,0.61406956646758281693,0.3205769849701,0.0653534485623
10034,0.14630235975045957630,0.5278824989475,0.3258151413020
10035,0.30450136574520625388,0.5117567454874,0.1837418887674
10036,0.95448245365771156035,0.0399436526662,0.0055738936761
10037,0.82456503393653224343,0.1514281379743,0.0240068280892
10038,0.77869916337786360128,0.1897024401151,0.0315983965071
10039,0.61811378822501139574,0.3175133630934,0.0643728486816
10041,0.51864197525834510039,0.3898818474176,0.0914761773241
10042,0.93904005059888073781,0.0534007744556,0.0075591749456
10043,0.32795908809230223113,0.5019255091702,0.1701154027375
10046,0.50661672910254340607,0.3981465014169,0.0952367694805
10047,0.80609919809944940994,0.1669151534503,0.0269856484503
10048,0.94178654507944048468,0.0510110312332,0.0072024236874
10049,0.50529867036274678238,0.3990450255464,0.0956563040908
10051,0.76127736227004061398,0.2040640502009,0.0346585875290
10052,0.90548906320512612123,0.0824604742594,0.0120504625354
10053,0.94535148658462486715,0.0479067716395,0.0067417417759
10054,0.81991958991360658349,0.1553336656941,0.0247467443923
10055,0.82768239627904216515,0.1488038064688,0.0235137972522
10056,0.85374755553913450612,0.1267545027456,0.0194979417153
10058,0.85860129157015796508,0.1226282107677,0.0187704976622
10061,0.37511436392184505095,0.4788675338568,0.1460181022214
10062,0.04965970132783448232,0.4195032335525,0.5308370651196
10063,0.71385825938813218805,0.2426044702049,0.0435372704070
10064,0.54264234572020697556,0.3730437733436,0.0843138809362
10066,0.00240034214172824001,0.1239340254193,0.8736656324390
10067,0.93625883969042678068,0.0558190860010,0.0079220743085
10072,0.90746115149538797429,0.0807593929538,0.0117794555508
10073,0.51694342531225601078,0.3910564269088,0.0920001477790
10075,0.90703203700323697944,0.0811296145898,0.0118383484070
10076,0.83516307703564740539,0.1424949512429,0.0223419717215
10077,0.61776705976326251601,0.3177763760493,0.0644565641875
10078,0.79624635543909882962,0.1751365176211,0.0286171269398
10079,0.81992718959468013917,0.1553272816025,0.0247455288028
10081,0.75293727192272041915,0.2109022968901,0.0361604311872
10082,0.30824411974907817147,0.5102713499789,0.1814845302720
10083,0.69492170440584888347,0.2577507479995,0.0473275475946
10086,0.74279894507547505889,0.2191816322652,0.0380194226593
10087,0.02292018994893685324,0.3232341816533,0.6538456283977
10090,0.30809113083108963238,0.5103327122868,0.1815761568821
10091,0.65406076870124241207,0.2899001827043,0.0560390485945
10092,0.54301294960233115194,0.3727803540836,0.0842066963141
10093,0.92078281425681773875,0.0692451076957,0.0099720780475
10094,0.47565107276430418359,0.4188483690371,0.1055005581985
10095,0.74279894507547505889,0.2191816322652,0.0380194226593
10096,0.74279894507547505889,0.2191816322652,0.0380194226593
10097,0.99416891785368366463,0.0051391874198,0.0006918947266
10098,0.81399384113272033048,0.1603064080103,0.0256997508570
10100,0.87351863377937799537,0.1099081730292,0.0165731931914
10101,0.72268094057415255271,0.2354981144411,0.0418209449847
10102,0.74279894507547505889,0.2191816322652,0.0380194226593
10103,0.25477982228755846617,0.5279660347476,0.2172541429649
10104,0.51589162153733769678,0.3917825955355,0.0923257829272
10106,0.81172765382868850015,0.1622053872465,0.0260669589248
10107,0.89962888163918430795,0.0875099960930,0.0128611222678
10108,0.99778590491746654845,0.0019521190925,0.0002619759900
10109,0.53923493785842224746,0.3754609728110,0.0853040893306
10111,0.69267112878846115454,0.2595408888059,0.0477879824057
10112,0.49062489181504842506,0.4089462539095,0.1004288542754
10114,0.88551300033986568572,0.0996397034231,0.0148472962370
10116,0.10272552702992920892,0.5017795667636,0.3954949062064
10117,0.59901833964855633052,0.3318972352879,0.0690844250635
10118,0.84116753305764047077,0.1374197173615,0.0214127495809
10119,0.86636725524149915678,0.1160133129811,0.0176194317774
10121,0.83909344757106663071,0.1391739583160,0.0217325941130
10123,0.51957274608268722016,0.3892372138759,0.0911900400414
10124,0.71031014123561186935,0.2454536093624,0.0442362494020
10125,0.90851174361973752180,0.0798528075477,0.0116354488326
10128,0.93872411745617267975,0.0536755670815,0.0076003154623
10129,0.61402729479607087715,0.3206089589389,0.0653637462650
10133,0.53955594995290412363,0.3752336140952,0.0852104359518
10134,0.53523784605665813974,0.3782855015706,0.0864766523727
10136,0.81580483309655660307,0.1587877675322,0.0254073993712
10139,0.74279894507547505889,0.2191816322652,0.0380194226593
10140,0.69167045479510091965,0.2603361432324,0.0479934019725
10142,0.91506561247622519861,0.0741915769566,0.0107428105672
10143,0.92081528683053248674,0.0692169917897,0.0099677213798
10147,0.38786583634597460168,0.4719881804157,0.1401459832383
10148,0.53240085867741282488,0.3802829492808,0.0873161920418
10149,0.31137566131779093048,0.5090034101328,0.1796209285494
10150,0.92144249126288690910,0.0686738897939,0.0098836189432
10151,0.81722873262407302875,0.1575930492575,0.0251782181184
10152,0.18127669778224420050,0.5353038223768,0.2834194798409
10155,0.92653735091344524566,0.0642589684919,0.0092036805947
10157,0.92078281425681773875,0.0692451076957,0.0099720780475
10159,0.16423549529170711203,0.5328464280855,0.3029180766228
10160,0.80340574525601193834,0.1691655778317,0.0274286769123
10162,0.97429861817748852904,0.0226036400545,0.0030977417680
10164,0.71493308922786247273,0.2417403838808,0.0433265268913
10165,0.47161746685084582342,0.4214792316421,0.1069033015071
10166,0.55563055144411221953,0.3637530185198,0.0806164300361
10168,0.98858828755160821355,0.0100517097486,0.0013600026998
10169,0.94411438418435533748,0.0489843120188,0.0069013037969
10170,0.29994558694361261875,0.5135196111575,0.1865348018989
10172,0.59901833964855633052,0.3318972352879,0.0690844250635
10174,0.81992718959468013917,0.1553272816025,0.0247455288028
10175,0.59998030371764832225,0.3311776563817,0.0688420399007
10176,0.45390643449331014025,0.4328371936000,0.1132563719067
10178,0.92933696761090933691,0.0618305409434,0.0088324914457
10180,0.88087361411001519063,0.1036157519979,0.0155106338921
10184,0.87054018674108246678,0.1124524597220,0.0170073535369
10186,0.59666906127330698872,0.3336522656669,0.0696786730598
10187,0.42522048613751095569,0.4505095033708,0.1242700104917
10188,0.83516307703564740539,0.1424949512429,0.0223419717215
10189,0.73496128129379822980,0.2255564191873,0.0394822995189
10192,0.98529472515271887545,0.0129482158076,0.0017570590397
10193,0.60062107636788297782,0.3306980360710,0.0686808875611
10194,0.82768239627904216515,0.1488038064688,0.0235137972522
10195,0.74279894507547505889,0.2191816322652,0.0380194226593
10196,0.59721104847886108402,0.3332476645878,0.0695412869334
10197,0.84574474626239470876,0.1335441710294,0.0207110827082
10204,0.78213200217680212134,0.1868606501508,0.0310073476724
10205,0.83391127680070231687,0.1435517618457,0.0225369613536
10206,0.83889718163697613029,0.1393398964643,0.0217629218987
10208,0.42417041736338123581,0.4511381342657,0.1246914483709
10209,0.35261470391178262318,0.4903681899584,0.1570171061298
10210,0.85710365378080144438,0.1239020572041,0.0189942890151
10211,0.90907226907035154628,0.0793690103593,0.0115587205703
10213,0.58197761153856031324,0.3445517643426,0.0734706241188
10214,0.77476104257870237468,0.1929577381464,0.0322812192749
10215,0.93646931926696874715,0.0556361282573,0.0078945524758
10216,0.79189477984801570631,0.1787579278641,0.0293472922879
10217,0.74279894507547505889,0.2191816322652,0.0380194226593
10218,0.91837441122701179985,0.0713297309877,0.0102958577853
10219,0.68586034698194897619,0.2649449924687,0.0491946605494
10222,0.09326356379294908905,0.4924720695713,0.4142643666358
10223,0.64243699552408806142,0.2989018745675,0.0586611299084
10225,0.82869466311176254170,0.1479510371466,0.0233542997417
10227,0.68586034698194897619,0.2649449924687,0.0491946605494
10231,0.86080366428048848970,0.1207538677252,0.0184424679944
10233,0.74124604830023688162,0.2204464897792,0.0383074619205
10234,0.24124385236759504636,0.5310520333536,0.2277041142788
10236,0.94747790391221875517,0.0460538707183,0.0064682253695
10239,0.75756977364737587699,0.2071070045238,0.0353232218289
10240,0.92221441190571717961,0.0680053563927,0.0097802317016
10241,0.80751845955064682769,0.1657284489317,0.0267530915177
10243,0.73865332719848431076,0.2225563199957,0.0387903528058
10244,0.91139398418366446286,0.0773643377972,0.0112416780191
10245,0.87351241592757189469,0.1099134868602,0.0165740972122
10247,0.42786723565264617175,0.4489190424316,0.1232137219158
10248,0.95137493516230997592,0.0426556598237,0.0059694050140
10250,0.92579425637241485880,0.0649032502510,0.0093024933766
10253,0.21887969817986419052,0.5346162916902,0.2465040101299
10254,0.61955684262584143074,0.3164180139280,0.0640251434461
10255,0.86828678474589837677,0.1143758901957,0.0173373250584
10256,0.51825570683034527519,0.3901491643396,0.0915951288301
10257,0.71285229975292840887,0.2434127705680,0.0437349296791
10258,0.55578880817759612754,0.3636390779477,0.0805721138747
10259,0.55578880817759612754,0.3636390779477,0.0805721138747
10260,0.61855609726586324726,0.3171777506473,0.0642661520869
10262,0.12241883147852550273,0.5165112798708,0.3610698886506
10264,0.94192503271414840249,0.0508904898306,0.0071844774553
10265,0.84052067620539550052,0.1379669499863,0.0215123738083
10266,0.93350965041360689511,0.0582079223302,0.0082824272562
10267,0.33103044670557080220,0.5005505999640,0.1684189533304
10269,0.78931607883199328413,0.1809011160806,0.0297828050874
10270,0.94223519316574311233,0.0506205074968,0.0071442993374
10271,0.67433917170582358125,0.2740401009211,0.0516207273731
10273,0.31115856157830912299,0.5090920402861,0.1797493981356
10274,0.82752801592056546287,0.1489338361979,0.0235381478815
10276,0.68623309340449223370,0.2646497536809,0.0491171529146
10277,0.72918010716207892763,0.2302438169974,0.0405760758405
10278,0.00405964057015750779,0.1574061187672,0.8385342406627
10279,0.65665779825632342170,0.2878799021144,0.0554622996292
10281,0.82768239627904216515,0.1488038064688,0.0235137972522
10283,0.88453141781280886224,0.1004813808882,0.0149872012989
10284,0.02305537139823365944,0.3239380926709,0.6530065359308
10285,0.05110510521617883661,0.4230873805582,0.5258075142257
10286,0.61648033031636861878,0.3187518511983,0.0647678184853
10287,0.39665886159196306338,0.4671036158405,0.1362375225675
10288,0.59901833964855633052,0.3318972352879,0.0690844250635
10289,0.54375391453776589223,0.3722533872694,0.0839926981929
10290,0.18806199371647069896,0.5357538753425,0.2761841309410
10291,0.55726970063379344111,0.3625720329220,0.0801582664442
10292,0.18039313921724997591,0.5352242670619,0.2843825937209
10295,0.61347146429280874358,0.3210292917645,0.0654992439427
10298,0.23082809812302906849,0.5329651557538,0.2362067461231
10301,0.98844118316244922173,0.0101811237404,0.0013776930972
10303,0.58016119094084184216,0.3458900686556,0.0739487404036
10304,0.53766487321445322056,0.3765718769546,0.0857632498310
10306,0.00663948333168007387,0.1955726591510,0.7977878575173
10307,0.30362918905192493035,0.5120981142965,0.1842726966516
10308,0.82622893842154365718,0.1500277379694,0.0237433236090
10309,0.92078281425681773875,0.0692451076957,0.0099720780475
10310,0.90548906320512612123,0.0824604742594,0.0120504625354
10311,0.82212478482181561290,0.1534804908911,0.0243947242870
10312,0.58664847680382581352,0.3411008577871,0.0722506654090
10313,0.48034330510482381449,0.4157681191516,0.1038885757436
10314,0.89565603894775203120,0.0909286647732,0.0134152962791
10315,0.92250043694506234093,0.0677576064700,0.0097419565849
10316,0.57748644012265926140,0.3478569644237,0.0746565954536
10318,0.00108597692104928090,0.0855159189095,0.9133981041694
