id,predict_0,predict_1,predict_2
 8149,0.816806138,0.1763036400,0.00689023733
 8151,0.471494377,0.4891693592,0.03933623433
 8153,0.891161203,0.0956903696,0.01314849500
 8156,0.265876591,0.1860678494,0.54805558920
 8157,0.967633367,0.0321610533,0.00020554088
 8161,0.962120593,0.0375818834,0.00029756210
 8164,0.748773932,0.2103630006,0.04086309299
 8165,0.368756831,0.5721036792,0.05913950503
 8169,0.773068905,0.2192239165,0.00770719117
 8170,0.938716590,0.0572253130,0.00405806024
 8171,0.369677663,0.0864863098,0.54383599758
 8172,0.962120593,0.0375818834,0.00029756210
 8173,0.195896119,0.1457766145,0.65832728148
 8175,0.898135185,0.0964392200,0.00542556494
 8177,0.200224862,0.0584639236,0.74131119251
 8181,0.607309103,0.3321980536,0.06049283221
 8182,0.731732309,0.2255047709,0.04276287183
 8183,0.714531243,0.2524393201,0.03302948922
 8184,0.681703627,0.3178519607,0.00044438246
 8185,0.259251088,0.7322469354,0.00850191992
 8186,0.639190257,0.3324615657,0.02834810875
 8187,0.589476407,0.4090805352,0.00144305662
 8191,0.983096361,0.0163301453,0.00057350798
 8192,0.488721877,0.4008568823,0.11042123288
 8194,0.844978452,0.1483776569,0.00664388388
 8195,0.997888505,0.0020498286,0.00006161470
 8197,0.763021886,0.2293710858,0.00760702649
 8198,0.574310899,0.3594074845,0.06628166884
 8200,0.727136612,0.2375662625,0.03529715538
 8203,0.085790038,0.1127471775,0.80146276951
 8204,0.119978406,0.0929548591,0.78706669807
 8205,0.892100275,0.1075710505,0.00032867596
 8207,0.950720131,0.0312439464,0.01803594083
 8208,0.821475804,0.1773219854,0.00120216142
 8209,0.897864819,0.0964101851,0.00572503405
 8212,0.273958474,0.7192706466,0.00677090324
 8217,0.853991628,0.1452981979,0.00071014609
 8219,0.212374479,0.7077291608,0.07989637554
 8221,0.491798818,0.5075774789,0.00062371406
 8223,0.763021886,0.2293710858,0.00760702649
 8224,0.601784348,0.1363326460,0.26188302040
 8225,0.262821794,0.6727159023,0.06446230412
 8226,0.984590769,0.0151613494,0.00024790404
 8230,0.978995800,0.0169220492,0.00408211816
 8231,0.997524202,0.0024117706,0.00006404339
 8232,0.974482358,0.0252783466,0.00023931659
 8235,0.661127687,0.2466164976,0.09225582331
 8236,0.587471306,0.4118775427,0.00065112743
 8237,0.694398940,0.2748311460,0.03076992184
 8239,0.828304708,0.0962761119,0.07541918755
 8240,0.792877316,0.1990784854,0.00804422237
 8243,0.754573226,0.2028041780,0.04262256622
 8246,0.574310899,0.3594074845,0.06628166884
 8247,0.333852112,0.6607518196,0.00539609371
 8248,0.791891336,0.1783516407,0.02975698933
 8249,0.967392743,0.0324148014,0.00019246461
 8250,0.393761218,0.2603586614,0.34588015079
 8251,0.818735361,0.1256611794,0.05560341477
 8252,0.381770879,0.6141006351,0.00412847940
 8254,0.972486019,0.0267178360,0.00079616898
 8255,0.976015568,0.0224587210,0.00152567518
 8256,0.966155350,0.0336431935,0.00020144932
 8257,0.391650498,0.6013671756,0.00698231068
 8260,0.995049417,0.0048646023,0.00008597525
 8264,0.304622382,0.6649760604,0.03040155582
 8266,0.661955059,0.2931802273,0.04486475885
 8267,0.976161540,0.0200809017,0.00375751872
 8268,0.225873023,0.0558259562,0.71830099821
 8269,0.617407382,0.3712066114,0.01138600055
 8270,0.420258403,0.5782590508,0.00148253574
 8271,0.141135648,0.0427366532,0.81612771749
 8272,0.973346293,0.0262411553,0.00041250780
 8276,0.283619553,0.1975311786,0.51884925365
 8279,0.035930742,0.0129683437,0.95110088587
 8280,0.926402092,0.0732989758,0.00029893959
 8282,0.871957541,0.1276527494,0.00038977573
 8283,0.626621008,0.3526279628,0.02075102367
 8285,0.992620707,0.0072966218,0.00008268250
 8289,0.131361082,0.3240722418,0.54456669092
 8290,0.791263461,0.2008855790,0.00785094127
 8291,0.993298233,0.0064437026,0.00025808284
 8297,0.983940899,0.0140019674,0.00205717003
 8299,0.242150605,0.7217562199,0.03609314188
 8300,0.184833750,0.7964601517,0.01870609447
 8301,0.569673479,0.4297257066,0.00060079084
 8302,0.171129853,0.6747708321,0.15409934521
 8303,0.010467239,0.1083688810,0.88116389513
 8304,0.196676925,0.0781681687,0.72515493631
 8305,0.967633367,0.0321610533,0.00020554088
 8306,0.922209322,0.0774465129,0.00034419796
 8308,0.779665470,0.1372720301,0.08306249976
 8310,0.438628882,0.1827429831,0.37862816453
 8311,0.411515653,0.5273174644,0.06116691604
 8314,0.377519280,0.5976387858,0.02484190091
 8315,0.756539702,0.2429696172,0.00049070985
 8317,0.992544711,0.0073637571,0.00009155389
 8318,0.991517067,0.0081760418,0.00030691503
 8319,0.333852112,0.6607518196,0.00539609371
 8320,0.984394372,0.0154319992,0.00017365013
 8321,0.745258152,0.2539337575,0.00080807437
 8322,0.720379889,0.2791414559,0.00047864855
 8324,0.333852112,0.6607518196,0.00539609371
 8325,0.881916106,0.1177497506,0.00033408523
 8326,0.971270859,0.0279798303,0.00074933871
 8327,0.964715242,0.0317372940,0.00354742701
 8329,0.614431918,0.0953325555,0.29023551941
 8330,0.109555356,0.4676277637,0.42281687260
 8331,0.976161540,0.0200809017,0.00375751872
 8332,0.212062284,0.7844918370,0.00344586838
 8334,0.554101884,0.4441040158,0.00179406547
 8338,0.047082923,0.0301183071,0.92279875278
 8339,0.996240854,0.0036797759,0.00007942898
 8342,0.090560257,0.5733299851,0.33610975742
 8343,0.458672225,0.4637581110,0.07756963372
 8345,0.624592423,0.3652395010,0.01016802993
 8346,0.970861435,0.0283481423,0.00079043576
 8347,0.964506269,0.0247419775,0.01075174101
 8349,0.994804919,0.0049491287,0.00024594361
 8350,0.175443500,0.8117673397,0.01278912462
 8352,0.540350974,0.3994497955,0.06019921228
 8353,0.700420439,0.2870376110,0.01254189201
 8355,0.184545830,0.8032397628,0.01221436635
 8356,0.114916541,0.8772814274,0.00780201331
 8357,0.893056870,0.1020299569,0.00491319224
 8358,0.301797032,0.2937477827,0.40445521474
 8360,0.789532304,0.1541142911,0.05635334924
 8361,0.348893762,0.6452357173,0.00587056065
 8362,0.450327516,0.5370236635,0.01264884789
 8363,0.702883422,0.2964758575,0.00064067385
 8364,0.837301731,0.1561944336,0.00650382973
 8365,0.494906694,0.4588638544,0.04622945562
 8370,0.962120593,0.0375818834,0.00029756210
 8372,0.901640952,0.0978221372,0.00053693453
 8373,0.756968260,0.2166600078,0.02637171000
 8375,0.978291035,0.0215603150,0.00014866723
 8379,0.642155945,0.3011778295,0.05666617304
 8384,0.490843117,0.3991468549,0.11001001298
 8386,0.996402502,0.0034364150,0.00016106742
 8388,0.195512623,0.4108856916,0.39360162616
 8391,0.190987676,0.6557006836,0.15331159532
 8392,0.142202780,0.0777139589,0.78008323908
 8393,0.992170513,0.0077379933,0.00009151937
 8394,0.821047366,0.1785662621,0.00038633097
 8395,0.972245514,0.0275782980,0.00017625249
 8396,0.823608339,0.1457741261,0.03061755933
 8398,0.747478306,0.2520894408,0.00043226182
 8399,0.294663131,0.1543665677,0.55097025633
 8401,0.763021886,0.2293710858,0.00760702649
 8402,0.130931169,0.8599779606,0.00909086876
 8403,0.896041036,0.0988176689,0.00514127035
 8404,0.392732084,0.0753085166,0.53195941448
 8405,0.995252848,0.0046593696,0.00008779440
 8410,0.683545709,0.3069111109,0.00954316650
 8411,0.301654637,0.6894114017,0.00893404242
 8412,0.794486582,0.2045829147,0.00093047525
 8414,0.693749964,0.2866728008,0.01957723312
 8417,0.370138288,0.1201810911,0.50968056917
 8418,0.259701610,0.7335194349,0.00677902671
 8420,0.281382918,0.7173237205,0.00129334547
 8424,0.891091764,0.1085097194,0.00039847242
 8426,0.830188334,0.1687237620,0.00108788314
 8428,0.604085445,0.3841289878,0.01178557612
 8429,0.966477811,0.0330292918,0.00049288030
 8430,0.125942782,0.8620752692,0.01198193152
 8432,0.491798818,0.5075774789,0.00062371406
 8434,0.227344662,0.0721635967,0.70049172640
 8435,0.416414469,0.5773510337,0.00623452244
 8436,0.379949331,0.6171636581,0.00288704946
 8437,0.952723145,0.0470193662,0.00025745659
 8438,0.328571796,0.0589501075,0.61247813702
 8440,0.055415768,0.0247028749,0.91988140345
 8441,0.720379889,0.2791414559,0.00047864855
 8443,0.363604188,0.6356434822,0.00075231731
 8444,0.165423274,0.8183651567,0.01621153578
 8446,0.763773441,0.2220220864,0.01420449093
 8448,0.809088230,0.1845352948,0.00637648581
 8449,0.898341537,0.0964613706,0.00519709941
 8450,0.905002534,0.0941539630,0.00084346376
 8451,0.947104514,0.0526396148,0.00025583210
 8453,0.971515954,0.0253267623,0.00315729924
 8455,0.438635111,0.3841545880,0.17721030116
 8456,0.116721690,0.8477905989,0.03548768908
 8457,0.843210995,0.1511327177,0.00565630151
 8460,0.873551011,0.1248871312,0.00156190968
 8461,0.844755948,0.0931618139,0.06208227947
 8462,0.047430094,0.6469287276,0.30564117432
 8463,0.415598065,0.5194755793,0.06492636353
 8464,0.976161540,0.0200809017,0.00375751872
 8465,0.217629105,0.3617628217,0.42060810328
 8466,0.817021906,0.1826252341,0.00035286136
 8467,0.259251088,0.7322469354,0.00850191992
 8472,0.993473351,0.0064350120,0.00009163955
 8474,0.720379889,0.2791414559,0.00047864855
 8477,0.816104174,0.1764589250,0.00743697910
 8478,0.453913689,0.3626705706,0.18341574073
 8482,0.048220266,0.9444658756,0.00731389411
 8484,0.420258403,0.5782590508,0.00148253574
 8485,0.763021886,0.2293710858,0.00760702649
 8486,0.720379889,0.2791414559,0.00047864855
 8490,0.843210995,0.1511327177,0.00565630151
 8491,0.954477191,0.0452097170,0.00031308577
 8492,0.930915296,0.0679565445,0.00112816633
 8493,0.273879141,0.7203986645,0.00572216883
 8494,0.743445873,0.2446262538,0.01192788221
 8497,0.152723715,0.6783744097,0.16890190542
 8499,0.976162076,0.0236958507,0.00014210593
 8500,0.054785050,0.8943038583,0.05091111362
 8501,0.150832444,0.8307558894,0.01841174252
 8503,0.930915296,0.0679565445,0.00112816633
 8507,0.667104840,0.2418193966,0.09107575566
 8508,0.134482339,0.0448790267,0.82063859701
 8509,0.791981220,0.2076045275,0.00041425510
 8510,0.988030255,0.0118587539,0.00011096587
 8511,0.368819743,0.2278474569,0.40333282948
 8515,0.870613217,0.1230521351,0.00633469736
 8516,0.874592900,0.1250732392,0.00033381276
 8517,0.572676778,0.3889147937,0.03840845823
 8518,0.978995800,0.0169220492,0.00408211816
 8519,0.257715732,0.7279103994,0.01437392272
 8520,0.300101697,0.6284903884,0.07140792906
 8522,0.358609170,0.6132128835,0.02817795426
 8524,0.962491393,0.0335904509,0.00391822774
 8526,0.962443531,0.0372759439,0.00028049134
 8527,0.527298510,0.3772824109,0.09541911632
 8528,0.874592900,0.1250732392,0.00033381276
 8530,0.411012650,0.5263677835,0.06261957437
 8532,0.494734824,0.5046534538,0.00061171537
 8533,0.718233883,0.2755178213,0.00624833815
 8534,0.137591779,0.8472796082,0.01512855291
 8538,0.763021886,0.2293710858,0.00760702649
 8539,0.491798818,0.5075774789,0.00062371406
 8540,0.311078548,0.6799734235,0.00894802622
 8542,0.488842219,0.4157920778,0.09536564350
 8543,0.416414469,0.5773510337,0.00623452244
 8544,0.892100275,0.1075710505,0.00032867596
 8545,0.794772685,0.2047179639,0.00050931488
 8547,0.691184819,0.3083424568,0.00047273966
 8549,0.992170513,0.0077379933,0.00009151937
 8550,0.954477191,0.0452097170,0.00031308577
 8552,0.569673479,0.4297257066,0.00060079084
 8553,0.989422262,0.0082907202,0.00228699972
 8556,0.176037952,0.1823258847,0.64163613319
 8557,0.941086590,0.0586459599,0.00026745829
 8560,0.569673479,0.4297257066,0.00060079084
 8561,0.749666214,0.2403787076,0.00995506439
 8562,0.939240873,0.0602667779,0.00049232290
 8563,0.972655594,0.0271521527,0.00019225825
 8566,0.249954984,0.7418736815,0.00817139633
 8567,0.179885089,0.8085194826,0.01159545314
 8568,0.649498582,0.3499160409,0.00058534415
 8571,0.848263204,0.1474381834,0.00429857522
 8573,0.743309379,0.2475384325,0.00915222522
 8575,0.562922120,0.1750017703,0.26207610965
 8576,0.997600496,0.0023382644,0.00006126264
 8579,0.477423936,0.4762270153,0.04634908214
 8580,0.841396153,0.1435865015,0.01501728408
 8581,0.861298501,0.1276202649,0.01108124014
 8585,0.837088823,0.1555974185,0.00731371669
 8586,0.129885495,0.0746437907,0.79547071457
 8587,0.505080521,0.4563784003,0.03854110464
 8588,0.996357024,0.0035593009,0.00008363109
 8589,0.971515954,0.0253267623,0.00315729924
 8591,0.951148987,0.0437479280,0.00510306703
 8595,0.897864819,0.0964101851,0.00572503405
 8596,0.138514996,0.3832370639,0.47824797034
 8598,0.913745821,0.0859725922,0.00028161512
 8601,0.465209901,0.5325765014,0.00221360358
 8603,0.937604964,0.0451414250,0.01725362428
 8604,0.213977098,0.1457997561,0.64022314548
 8607,0.647816360,0.3517074585,0.00047621244
 8610,0.604085445,0.3841289878,0.01178557612
 8612,0.581105530,0.4005736709,0.01832080819
 8614,0.849232793,0.1504345238,0.00033268929
 8619,0.758201420,0.2409061790,0.00089238968
 8621,0.876749694,0.1134516448,0.00979860686
 8622,0.989533603,0.0103552844,0.00011113472
 8624,0.292604148,0.2895133495,0.41788253188
 8628,0.281191319,0.7075932026,0.01121548284
 8629,0.978581488,0.0210239012,0.00039462076
 8630,0.993434191,0.0064896322,0.00007614918
 8632,0.895800471,0.0987911373,0.00540834526
 8635,0.224640414,0.7679383159,0.00742130028
 8636,0.941086590,0.0586459599,0.00026745829
 8637,0.071665712,0.0921419561,0.83619236946
 8639,0.439094245,0.5465059876,0.01439972967
 8642,0.217754349,0.0927761272,0.68946957588
 8643,0.155916378,0.8325877786,0.01149586961
 8644,0.059061386,0.0150465798,0.92589205503
 8645,0.700356781,0.2973985672,0.00224468787
 8646,0.350069493,0.6330894828,0.01684097759
 8648,0.966238022,0.0312430449,0.00251897215
 8649,0.391404778,0.5761507154,0.03244451061
 8650,0.938716590,0.0572253130,0.00405806024
 8652,0.975384593,0.0244590975,0.00015631778
 8653,0.813587308,0.1756088585,0.01080389414
 8655,0.971270859,0.0279798303,0.00074933871
 8656,0.962120593,0.0375818834,0.00029756210
 8657,0.978581488,0.0210239012,0.00039462076
 8659,0.965634048,0.0341114104,0.00025449024
 8660,0.963197768,0.0366030894,0.00019908664
 8664,0.967392743,0.0324148014,0.00019246461
 8666,0.920319498,0.0783322603,0.00134831644
 8669,0.062085293,0.0179318115,0.91998285055
 8671,0.956985354,0.0428168476,0.00019780257
 8673,0.120286353,0.8615124822,0.01820114627
 8674,0.277844071,0.1023677662,0.61978811026
 8677,0.467137456,0.5188297033,0.01403283700
 8679,0.158834353,0.8255998492,0.01556581818
 8683,0.954872370,0.0404135250,0.00471411925
 8684,0.674956322,0.3007418513,0.02430183254
 8688,0.429053932,0.1235861182,0.44735997915
 8689,0.966764390,0.0307667293,0.00246883789
 8690,0.659085512,0.3316806853,0.00923377555
 8691,0.879256546,0.1123442426,0.00839917921
 8692,0.700634241,0.2875917852,0.01177398581
 8695,0.880564332,0.1110046804,0.00843094569
 8697,0.792078137,0.0850511119,0.12287073582
 8698,0.649885416,0.3496257961,0.00048880494
 8700,0.975384593,0.0244590975,0.00015631778
 8701,0.839144945,0.1548050642,0.00605003908
 8702,0.209971800,0.6763076782,0.11372055858
 8703,0.500566185,0.4105717540,0.08886205405
 8704,0.681268454,0.2955495417,0.02318205871
 8705,0.897864819,0.0964101851,0.00572503405
 8706,0.259887576,0.7340447307,0.00606766483
 8707,0.522281468,0.1072176099,0.37050095201
 8708,0.919931889,0.0760664642,0.00400163233
 8710,0.992170513,0.0077379933,0.00009151937
 8711,0.562194586,0.3287514448,0.10905396938
 8712,0.978338063,0.0214493014,0.00021258797
 8715,0.961863518,0.0356875397,0.00244895951
 8718,0.672380090,0.3114166558,0.01620324329
 8720,0.013665106,0.1757592559,0.81057566404
 8721,0.049663521,0.0427345932,0.90760195255
 8722,0.244712859,0.2652099729,0.49007716775
 8723,0.974259734,0.0238197856,0.00192047108
 8724,0.856236041,0.1293029189,0.01446105912
 8725,0.128599569,0.1697829962,0.70161741972
 8726,0.719587743,0.2789134979,0.00149873865
 8730,0.763021886,0.2293710858,0.00760702649
 8731,0.649782360,0.3483823240,0.00183529197
 8733,0.183862507,0.8055514097,0.01058606710
 8734,0.986719072,0.0131660495,0.00011485285
 8736,0.969653010,0.0290476810,0.00129926449
 8737,0.797909200,0.2011570632,0.00093373639
 8739,0.763021886,0.2293710858,0.00760702649
 8740,0.506700039,0.4106636643,0.08263631910
 8741,0.978995800,0.0169220492,0.00408211816
 8742,0.990619183,0.0092795519,0.00010129404
 8744,0.957360387,0.0359185785,0.00672104815
 8745,0.720379889,0.2791414559,0.00047864855
 8746,0.965768456,0.0340111963,0.00022034379
 8747,0.066991344,0.8673834801,0.06562514603
 8749,0.321915597,0.1043145061,0.57376986742
 8750,0.891718566,0.1078361273,0.00044528814
 8751,0.808446229,0.1882558465,0.00329792569
 8752,0.209466457,0.2093616128,0.58117192984
 8753,0.529945374,0.4695288241,0.00052573980
 8754,0.995807409,0.0041060057,0.00008661118
 8756,0.917018771,0.0790611953,0.00392007502
 8757,0.681268454,0.2955495417,0.02318205871
 8758,0.868621588,0.1309655160,0.00041292229
 8760,0.389207095,0.2510285974,0.35976427794
 8761,0.975920081,0.0238598511,0.00022008033
 8764,0.519257367,0.2782435715,0.20249907672
 8766,0.881916106,0.1177497506,0.00033408523
 8768,0.706468999,0.2857888937,0.00774212414
 8769,0.974360287,0.0223710686,0.00326861953
 8771,0.120751552,0.2459188402,0.63332957029
 8772,0.988183975,0.0116610657,0.00015494361
 8775,0.959899604,0.0396935828,0.00040680903
 8776,0.062366635,0.0837879702,0.85384541750
 8778,0.344394475,0.6539667845,0.00163872889
 8779,0.681268454,0.2955495417,0.02318205871
 8780,0.122036479,0.8648357987,0.01312768087
 8782,0.272654325,0.5063989758,0.22094668448
 8785,0.278296024,0.6542567611,0.06744724512
 8787,0.636493325,0.3027997017,0.06070696563
 8788,0.988113582,0.0116020832,0.00028433971
 8790,0.941086590,0.0586459599,0.00026745829
 8791,0.954477191,0.0452097170,0.00031308577
 8792,0.261790365,0.2367473692,0.50146228075
 8793,0.556497931,0.3912195861,0.05228247494
 8795,0.569673479,0.4297257066,0.00060079084
 8796,0.377065837,0.3456110358,0.27732306719
 8797,0.414051622,0.5479878783,0.03796051443
 8798,0.808986783,0.1899922192,0.00102096435
 8801,0.277799487,0.0592532158,0.66294735670
 8804,0.436850965,0.4947329760,0.06841604412
 8807,0.071769990,0.1791354120,0.74909460545
 8809,0.793869197,0.2051908374,0.00093992270
 8812,0.491798818,0.5075774789,0.00062371406
 8813,0.843210995,0.1511327177,0.00565630151
 8814,0.821421027,0.1781663895,0.00041255043
 8815,0.930915296,0.0679565445,0.00112816633
 8818,0.659793437,0.3397543430,0.00045224649
 8819,0.591921151,0.3873692453,0.02070960961
 8820,0.969905853,0.0296831504,0.00041104970
 8821,0.580897272,0.4177353680,0.00136737700
 8822,0.772177339,0.2267700583,0.00105262757
 8823,0.130163252,0.8149644732,0.05487224832
 8824,0.994686842,0.0052156742,0.00009742029
 8825,0.843210995,0.1511327177,0.00565630151
 8826,0.543782175,0.3932529092,0.06296488643
 8827,0.807651997,0.1472939849,0.04505399615
 8828,0.960262895,0.0357420854,0.00399506139
 8829,0.891091764,0.1085097194,0.00039847242
 8833,0.952837586,0.0469332598,0.00022916272
 8834,0.259251088,0.7322469354,0.00850191992
 8836,0.843210995,0.1511327177,0.00565630151
 8837,0.180495143,0.0701062381,0.74939864874
 8840,0.814568341,0.1791009009,0.00633080956
 8842,0.956471264,0.0433310494,0.00019769632
 8843,0.998117805,0.0018238822,0.00005839128
 8845,0.839144945,0.1548050642,0.00605003908
 8846,0.115522325,0.8791648149,0.00531289913
 8848,0.954477191,0.0452097170,0.00031308577
 8849,0.667797327,0.3303986788,0.00180406310
 8850,0.932379305,0.0660149530,0.00160571886
 8851,0.408986449,0.4945159853,0.09649762511
 8853,0.592736661,0.3466113508,0.06065203249
 8854,0.630440056,0.3429356813,0.02662429959
 8855,0.224589184,0.7170510292,0.05835974962
 8857,0.348893762,0.6452357173,0.00587056065
 8859,0.805253863,0.1788090318,0.01593715511
 8860,0.122875735,0.1419429779,0.73518127203
 8861,0.317183614,0.0692242756,0.61359208822
 8863,0.600577831,0.3428234756,0.05659871176
 8865,0.598936379,0.3570037782,0.04405989870
 8866,0.986174226,0.0137150064,0.00011075742
 8868,0.192727804,0.7875512838,0.01972095296
 8869,0.989533603,0.0103552844,0.00011113472
 8870,0.293418527,0.6381503940,0.06843109429
 8871,0.997566104,0.0023720530,0.00006180834
 8873,0.813220441,0.1739773899,0.01280211285
 8874,0.979228020,0.0206041150,0.00016779853
 8876,0.940930903,0.0586496219,0.00041951064
 8877,0.305307597,0.1511957347,0.54349666834
 8878,0.072427474,0.0254515316,0.90212094784
 8880,0.199362725,0.3134140670,0.48722323775
 8881,0.930915296,0.0679565445,0.00112816633
 8882,0.131621793,0.8182756901,0.05010252073
 8883,0.994944036,0.0049446542,0.00011134546
 8884,0.892100275,0.1075710505,0.00032867596
 8885,0.861298501,0.1276202649,0.01108124014
 8886,0.979548097,0.0202851351,0.00016672400
 8887,0.895777047,0.1033033952,0.00091952737
 8889,0.550419390,0.4455975592,0.00398306083
 8890,0.691037953,0.2820652127,0.02689683810
 8893,0.948533356,0.0481914468,0.00327524357
 8894,0.948012173,0.0514296815,0.00055816578
 8895,0.624592423,0.3652395010,0.01016802993
 8896,0.561096668,0.4320309758,0.00687230378
 8898,0.692811072,0.1979483068,0.10924063623
 8899,0.974443078,0.0250797030,0.00047729997
 8900,0.991386056,0.0085224742,0.00009144701
 8901,0.879591048,0.0611407459,0.05926823243
 8903,0.930915296,0.0679565445,0.00112816633
 8905,0.964452028,0.0318345428,0.00371340686
 8906,0.113107212,0.8475913405,0.03930142149
 8909,0.156144977,0.0536147803,0.79024022818
 8910,0.548134983,0.4502695203,0.00159556442
 8912,0.939846992,0.0467126854,0.01344037708
 8913,0.116276100,0.8240137100,0.05971019715
 8914,0.649782360,0.3483823240,0.00183529197
 8915,0.574310899,0.3594074845,0.06628166884
 8919,0.491798818,0.5075774789,0.00062371406
 8920,0.896947086,0.0963116437,0.00674125412
 8921,0.787484169,0.1969303638,0.01558546629
 8923,0.974760771,0.0250559729,0.00018320023
 8924,0.987499654,0.0123367077,0.00016362617
 8925,0.816806138,0.1763036400,0.00689023733
 8930,0.537839532,0.3933328688,0.06882762909
 8931,0.130210117,0.8425194621,0.02727047540
 8934,0.720264614,0.2790967822,0.00063856191
 8936,0.261063010,0.1653157324,0.57362127304
 8939,0.897864819,0.0964101851,0.00572503405
 8940,0.969653010,0.0290476810,0.00129926449
 8941,0.369129151,0.2380788177,0.39279207587
 8943,0.891091764,0.1085097194,0.00039847242
 8946,0.059204109,0.9324001074,0.00839576684
 8949,0.850993514,0.1485157609,0.00049074047
 8952,0.826905429,0.1439232230,0.02917136624
 8954,0.967842102,0.0315703563,0.00058755040
 8955,0.259887576,0.7340447307,0.00606766483
 8957,0.377879202,0.5956745744,0.02644620463
 8958,0.995791793,0.0041232030,0.00008498544
 8959,0.407352567,0.0811245814,0.51152288914
 8961,0.898287177,0.0964555368,0.00525732618
 8962,0.705313265,0.2789499164,0.01573683321
 8963,0.308872789,0.6082994938,0.08282771707
 8964,0.507221043,0.4702511728,0.02252779901
 8965,0.897869706,0.0964107066,0.00571961375
 8966,0.995294631,0.0046029175,0.00010247598
 8967,0.908061445,0.0916610211,0.00027751902
 8971,0.989519835,0.0103690056,0.00011113317
 8973,0.969475210,0.0301139466,0.00041086719
 8977,0.651610136,0.3475086987,0.00088117277
 8978,0.143101379,0.1955211908,0.66137737036
 8979,0.801016986,0.1955432743,0.00343971397
 8980,0.273958474,0.7192706466,0.00677090324
 8982,0.448858708,0.1204841286,0.43065711856
 8983,0.267200619,0.7282200456,0.00457931589
 8986,0.993473351,0.0064350120,0.00009163955
 8988,0.149291888,0.7640269995,0.08668108284
 8989,0.896225989,0.1031341180,0.00063989172
 8990,0.574310899,0.3594074845,0.06628166884
 8992,0.888473809,0.1060639396,0.00546228187
 8993,0.944475472,0.0544211343,0.00110341352
 8995,0.898287177,0.0964555368,0.00525732618
 8996,0.913622618,0.0313874111,0.05498997122
 8998,0.280485988,0.7038803101,0.01563376002
 8999,0.723586321,0.2590139210,0.01739976555
 9000,0.661390066,0.2859259546,0.05268399045
 9001,0.966418684,0.0307557266,0.00282560126
 9003,0.962443531,0.0372759439,0.00028049134
 9004,0.920319498,0.0783322603,0.00134831644
 9009,0.291056126,0.6556751132,0.05326870829
 9011,0.128818274,0.3797908127,0.49139097333
 9013,0.168149427,0.0404334813,0.79141706228
 9014,0.941086590,0.0586459599,0.00026745829
 9015,0.988850296,0.0110521242,0.00009760313
 9018,0.664191186,0.2791053653,0.05670340732
 9019,0.549464405,0.3834392428,0.06709638983
 9020,0.923552275,0.0713854581,0.00506220805
 9024,0.896041036,0.0962143540,0.00774459634
 9025,0.339357227,0.6527585983,0.00788417086
 9026,0.856240273,0.1389232874,0.00483643124
 9027,0.992170513,0.0077379933,0.00009151937
 9029,0.584133208,0.4139561057,0.00191069418
 9030,0.619257271,0.0879488960,0.29279378057
 9035,0.820288301,0.1770552397,0.00265643653
 9036,0.973809779,0.0259583239,0.00023183263
 9038,0.491798818,0.5075774789,0.00062371406
 9041,0.957372069,0.0423489586,0.00027901330
 9042,0.823777616,0.1502348483,0.02598752454
 9043,0.998056173,0.0018854128,0.00005838768
 9046,0.521537304,0.3267219365,0.15174078941
 9047,0.562194586,0.3287514448,0.10905396938
 9049,0.306887180,0.0851465315,0.60796630383
 9050,0.408097684,0.4570758045,0.13482658565
 9051,0.345739961,0.6434012055,0.01085879840
 9053,0.962110877,0.0330532193,0.00483594742
 9055,0.111609951,0.8392452598,0.04914483055
 9056,0.269848853,0.1418622583,0.58828890324
 9057,0.971049786,0.0287676454,0.00018250279
 9058,0.774545848,0.2245919704,0.00086215156
 9060,0.308098227,0.0700029805,0.62189882994
 9061,0.168112338,0.7806759477,0.05121169612
 9062,0.923063397,0.0765956044,0.00034101596
 9063,0.348893762,0.6452357173,0.00587056065
 9064,0.973556280,0.0262615252,0.00018220577
 9066,0.923943341,0.0757379457,0.00031874017
 9067,0.947526693,0.0506941117,0.00177918875
 9068,0.950364709,0.0493790321,0.00025625754
 9069,0.957029521,0.0424877368,0.00048267914
 9071,0.989531875,0.0103556179,0.00011250460
 9072,0.950420260,0.0493833199,0.00019644562
 9074,0.112355947,0.8656100631,0.02203405090
 9077,0.256385863,0.0640689135,0.67954522371
 9080,0.760769904,0.2387984097,0.00043165745
 9082,0.972245514,0.0275782980,0.00017625249
 9084,0.488721877,0.4008568823,0.11042123288
 9085,0.587524474,0.3727748692,0.03970063478
 9086,0.512045205,0.4788108468,0.00914395787
 9088,0.406016588,0.5605837107,0.03339975327
 9092,0.524859190,0.4742989540,0.00084184657
 9094,0.664628744,0.3348826170,0.00048857130
 9095,0.465209901,0.5325765014,0.00221360358
 9097,0.309128761,0.1909718663,0.49989941716
 9101,0.808058679,0.1849264950,0.00701482268
 9103,0.277048975,0.7065110803,0.01643997617
 9105,0.899887860,0.0800703391,0.02004180104
 9106,0.763021886,0.2293710858,0.00760702649
 9108,0.976586103,0.0226994641,0.00071445800
 9111,0.927076399,0.0726320520,0.00029152908
 9112,0.372897029,0.3153830171,0.31171992421
 9113,0.369316936,0.6253586411,0.00532441679
 9116,0.098929949,0.0643881038,0.83668190241
 9117,0.964506269,0.0247419775,0.01075174101
 9118,0.997600496,0.0023382644,0.00006126264
 9119,0.970684826,0.0263616126,0.00295349839
